sender_id,receiver_id,distance_m,delivery_cnt,pdr,100pct,any_del
80,14,734.298,230,0.76667,False,True
80,15,257.717,299,0.99667,False,True
80,16,344.549,298,0.99333,False,True
80,17,524.091,279,0.93,False,True
80,18,254.21,300,1.0,True,True
80,19,189.674,300,1.0,True,True
80,20,709.635,246,0.82,False,True
80,21,670.209,242,0.80667,False,True
80,22,525.801,278,0.92667,False,True
80,23,100.206,300,1.0,True,True
80,24,158.307,300,1.0,True,True
80,25,673.795,260,0.86667,False,True
80,26,224.498,298,0.99333,False,True
80,27,308.214,295,0.98333,False,True
80,28,393.762,290,0.96667,False,True
80,29,559.089,275,0.91667,False,True
80,30,498.24,286,0.95333,False,True
80,31,335.112,297,0.99,False,True
80,32,693.659,231,0.77,False,True
80,33,603.097,261,0.87,False,True
80,34,619.584,257,0.85667,False,True
80,35,125.58,300,1.0,True,True
80,36,770.546,207,0.69,False,True
80,37,213.729,298,0.99333,False,True
80,38,748.359,213,0.71,False,True
80,39,284.458,298,0.99333,False,True
80,40,162.787,300,1.0,True,True
80,41,487.682,279,0.93,False,True
80,42,478.826,285,0.95,False,True
80,43,388.794,288,0.96,False,True
80,44,544.726,273,0.91,False,True
80,45,593.449,271,0.90333,False,True
80,46,382.95,294,0.98,False,True
80,47,841.682,189,0.63,False,True
80,48,298.089,297,0.99,False,True
80,49,573.931,273,0.91,False,True
80,50,682.539,239,0.79667,False,True
80,51,820.737,205,0.68333,False,True
80,52,733.505,237,0.79,False,True
80,53,247.211,298,0.99333,False,True
80,54,800.403,201,0.67,False,True
80,55,179.855,300,1.0,True,True
80,56,690.034,241,0.80333,False,True
80,57,281.916,298,0.99333,False,True
80,58,235.274,299,0.99667,False,True
80,59,470.228,288,0.96,False,True
80,60,842.467,203,0.67667,False,True
80,61,803.086,219,0.73,False,True
80,62,632.535,258,0.86,False,True
80,63,734.57,238,0.79333,False,True
80,64,704.684,228,0.76,False,True
80,65,339.874,299,0.99667,False,True
80,66,424.48,288,0.96,False,True
80,67,611.876,255,0.85,False,True
80,68,623.006,269,0.89667,False,True
80,69,692.681,232,0.77333,False,True
80,70,185.003,300,1.0,True,True
80,71,772.922,211,0.70333,False,True
80,72,606.202,260,0.86667,False,True
80,73,335.219,295,0.98333,False,True
80,74,829.292,208,0.69333,False,True
80,75,751.279,223,0.74333,False,True
80,76,632.001,260,0.86667,False,True
80,77,555.145,270,0.9,False,True
80,78,246.09,300,1.0,True,True
80,79,686.144,240,0.8,False,True
80,81,340.305,298,0.99333,False,True
80,82,595.108,249,0.83,False,True
80,83,658.532,252,0.84,False,True
80,84,225.042,300,1.0,True,True
80,85,472.435,283,0.94333,False,True
80,86,681.863,255,0.85,False,True
80,87,318.248,299,0.99667,False,True
80,88,259.946,299,0.99667,False,True
80,89,325.608,298,0.99333,False,True
80,90,601.436,264,0.88,False,True
80,91,835.908,215,0.71667,False,True
80,92,538.856,281,0.93667,False,True
80,93,102.217,300,1.0,True,True
80,94,224.492,296,0.98667,False,True
80,95,610.628,255,0.85,False,True
80,96,367.849,295,0.98333,False,True
80,97,395.592,295,0.98333,False,True
80,98,497.014,285,0.95,False,True
80,99,292.899,297,0.99,False,True
81,0,332.876,298,0.99333,False,True
81,1,314.711,297,0.99,False,True
81,2,358.65,294,0.98,False,True
81,3,130.172,299,0.99667,False,True
81,4,151.003,300,1.0,True,True
81,5,198.701,300,1.0,True,True
81,6,385.533,293,0.97667,False,True
81,7,134.57,300,1.0,True,True
81,8,420.396,284,0.94667,False,True
81,9,140.32,299,0.99667,False,True
81,10,148.753,300,1.0,True,True
81,11,348.421,295,0.98333,False,True
81,12,194.956,300,1.0,True,True
81,13,480.033,284,0.94667,False,True
81,14,566.05,274,0.91333,False,True
81,15,513.556,285,0.95,False,True
81,16,676.743,248,0.82667,False,True
81,17,586.746,263,0.87667,False,True
81,18,304.143,297,0.99,False,True
81,19,201.776,300,1.0,True,True
81,20,618.209,259,0.86333,False,True
81,21,334.208,298,0.99333,False,True
81,22,429.985,290,0.96667,False,True
81,23,384.168,296,0.98667,False,True
81,24,335.686,297,0.99,False,True
81,25,342.497,296,0.98667,False,True
81,26,120.849,300,1.0,True,True
81,27,128.904,299,0.99667,False,True
81,28,60.004,300,1.0,True,True
81,29,227.826,300,1.0,True,True
81,30,364.841,297,0.99,False,True
81,31,221.028,300,1.0,True,True
81,32,585.403,266,0.88667,False,True
81,33,583.803,267,0.89,False,True
81,34,554.472,281,0.93667,False,True
81,35,465.828,287,0.95667,False,True
81,36,444.809,290,0.96667,False,True
81,37,272.505,297,0.99,False,True
81,38,508.121,278,0.92667,False,True
81,39,476.94,289,0.96333,False,True
81,40,500.805,287,0.95667,False,True
81,41,456.579,290,0.96667,False,True
81,42,217.486,300,1.0,True,True
81,43,326.899,297,0.99,False,True
81,44,344.726,298,0.99333,False,True
81,45,594.797,268,0.89333,False,True
81,46,341.175,295,0.98333,False,True
81,47,603.855,258,0.86,False,True
81,48,118.873,300,1.0,True,True
81,49,254.057,300,1.0,True,True
81,50,354.973,296,0.98667,False,True
81,51,794.142,220,0.73333,False,True
81,52,533.278,277,0.92333,False,True
81,53,128.267,300,1.0,True,True
81,54,574.595,257,0.85667,False,True
81,55,173.982,300,1.0,True,True
81,56,419.42,287,0.95667,False,True
81,57,82.617,300,1.0,True,True
81,58,521.671,284,0.94667,False,True
81,59,281.087,297,0.99,False,True
81,60,547.372,276,0.92,False,True
81,61,484.705,292,0.97333,False,True
81,62,329.448,298,0.99333,False,True
81,63,643.613,255,0.85,False,True
81,64,625.929,256,0.85333,False,True
81,65,148.194,300,1.0,True,True
81,66,329.61,295,0.98333,False,True
81,67,656.118,262,0.87333,False,True
81,68,629.987,266,0.88667,False,True
81,69,589.789,269,0.89667,False,True
81,70,505.164,282,0.94,False,True
81,71,435.849,290,0.96667,False,True
81,72,270.175,299,0.99667,False,True
81,73,163.874,300,1.0,True,True
81,74,534.065,273,0.91,False,True
81,75,688.883,245,0.81667,False,True
81,76,558.455,268,0.89333,False,True
81,77,312.241,298,0.99333,False,True
81,78,298.685,299,0.99667,False,True
81,79,350.863,296,0.98667,False,True
81,80,340.305,297,0.99,False,True
81,82,476.34,279,0.93,False,True
81,83,331.462,293,0.97667,False,True
81,84,479.346,285,0.95,False,True
81,85,598.233,269,0.89667,False,True
81,86,653.894,252,0.84,False,True
81,87,214.908,300,1.0,True,True
81,88,505.758,278,0.92667,False,True
81,89,298.498,298,0.99333,False,True
81,90,265.915,298,0.99333,False,True
81,91,521.979,281,0.93667,False,True
81,92,402.252,296,0.98667,False,True
81,93,413.47,292,0.97333,False,True
81,94,167.925,300,1.0,True,True
81,95,270.324,297,0.99,False,True
81,96,300.052,299,0.99667,False,True
81,97,362.261,295,0.98333,False,True
81,98,158.269,299,0.99667,False,True
81,99,624.565,257,0.85667,False,True
82,0,152.745,299,0.99667,False,True
82,1,356.72,295,0.98333,False,True
82,2,630.61,260,0.86667,False,True
82,3,603.672,262,0.87333,False,True
82,4,443.732,284,0.94667,False,True
82,5,278.348,299,0.99667,False,True
82,6,193.798,300,1.0,True,True
82,7,610.736,263,0.87667,False,True
82,8,424.158,289,0.96333,False,True
82,9,345.109,297,0.99,False,True
82,10,387.108,293,0.97667,False,True
82,11,804.578,211,0.70333,False,True
82,12,614.66,261,0.87,False,True
82,13,18.485,300,1.0,True,True
82,14,151.336,300,1.0,True,True
82,15,537.449,276,0.92,False,True
82,16,779.667,232,0.77333,False,True
82,17,292.504,299,0.99667,False,True
82,18,731.402,226,0.75333,False,True
82,19,604.653,255,0.85,False,True
82,20,142.371,300,1.0,True,True
82,21,631.64,262,0.87333,False,True
82,22,70.758,300,1.0,True,True
82,23,544.588,277,0.92333,False,True
82,24,703.642,225,0.75,False,True
82,25,478.643,283,0.94333,False,True
82,26,467.761,283,0.94333,False,True
82,27,366.56,294,0.98,False,True
82,28,506.589,279,0.93,False,True
82,29,440.797,287,0.95667,False,True
82,30,841.071,200,0.66667,False,True
82,31,284.713,298,0.99333,False,True
82,32,109.657,300,1.0,True,True
82,33,178.59,300,1.0,True,True
82,34,106.107,300,1.0,True,True
82,35,680.999,244,0.81333,False,True
82,36,500.143,283,0.94333,False,True
82,37,381.379,293,0.97667,False,True
82,38,260.934,300,1.0,True,True
82,39,447.154,295,0.98333,False,True
82,40,725.188,237,0.79,False,True
82,41,148.622,300,1.0,True,True
82,42,292.751,297,0.99,False,True
82,43,206.335,300,1.0,True,True
82,44,811.898,206,0.68667,False,True
82,45,211.016,300,1.0,True,True
82,46,805.918,207,0.69,False,True
82,47,319.241,299,0.99667,False,True
82,48,583.578,265,0.88333,False,True
82,49,401.808,294,0.98,False,True
82,50,464.079,291,0.97,False,True
82,51,334.621,298,0.99333,False,True
82,52,186.504,300,1.0,True,True
82,53,563.595,279,0.93,False,True
82,54,270.139,298,0.99333,False,True
82,55,465.466,291,0.97,False,True
82,56,298.163,299,0.99667,False,True
82,57,535.054,273,0.91,False,True
82,58,584.49,279,0.93,False,True
82,59,198.825,300,1.0,True,True
82,60,438.725,288,0.96,False,True
82,61,488.378,284,0.94667,False,True
82,62,363.286,297,0.99,False,True
82,63,167.44,300,1.0,True,True
82,64,153.271,300,1.0,True,True
82,65,622.557,257,0.85667,False,True
82,66,803.353,192,0.64,False,True
82,67,298.908,298,0.99333,False,True
82,68,236.647,300,1.0,True,True
82,69,113.479,300,1.0,True,True
82,70,633.918,257,0.85667,False,True
82,71,571.427,269,0.89667,False,True
82,72,479.889,286,0.95333,False,True
82,73,636.717,263,0.87667,False,True
82,74,430.55,290,0.96667,False,True
82,75,218.794,299,0.99667,False,True
82,76,99.71,300,1.0,True,True
82,77,765.316,222,0.74,False,True
82,78,723.416,232,0.77333,False,True
82,79,508.636,272,0.90667,False,True
82,80,595.108,266,0.88667,False,True
82,81,476.34,289,0.96333,False,True
82,83,451.955,282,0.94,False,True
82,84,525.506,276,0.92,False,True
82,85,384.887,295,0.98333,False,True
82,86,213.398,299,0.99667,False,True
82,87,679.882,248,0.82667,False,True
82,88,521.444,285,0.95,False,True
82,89,269.501,299,0.99667,False,True
82,90,474.862,279,0.93,False,True
82,91,492.402,284,0.94667,False,True
82,92,877.861,195,0.65,False,True
82,93,697.197,231,0.77,False,True
82,94,592.834,268,0.89333,False,True
82,95,538.567,274,0.91333,False,True
82,96,228.729,300,1.0,True,True
82,97,826.687,211,0.70333,False,True
82,98,521.732,279,0.93,False,True
82,99,739.551,220,0.73333,False,True
83,0,320.253,296,0.98667,False,True
83,1,95.273,300,1.0,True,True
83,2,681.885,241,0.80333,False,True
83,3,379.084,296,0.98667,False,True
83,4,180.912,300,1.0,True,True
83,5,294.077,299,0.99667,False,True
83,6,500.632,284,0.94667,False,True
83,7,412.325,296,0.98667,False,True
83,8,107.028,300,1.0,True,True
83,9,258.715,299,0.99667,False,True
83,10,408.627,295,0.98333,False,True
83,11,639.975,260,0.86667,False,True
83,12,296.124,298,0.99333,False,True
83,13,442.633,286,0.95333,False,True
83,14,444.706,290,0.96667,False,True
83,15,772.144,219,0.73,False,True
83,16,974.511,152,0.50667,False,True
83,17,698.002,245,0.81667,False,True
83,18,622.586,264,0.88,False,True
83,19,532.587,281,0.93667,False,True
83,20,572.988,267,0.89,False,True
83,21,204.286,300,1.0,True,True
83,22,454.412,289,0.96333,False,True
83,23,678.657,254,0.84667,False,True
83,24,666.68,247,0.82333,False,True
83,25,26.796,300,1.0,True,True
83,26,434.895,290,0.96667,False,True
83,27,360.777,297,0.99,False,True
83,28,298.303,299,0.99667,False,True
83,29,104.035,300,1.0,True,True
83,30,580.736,268,0.89333,False,True
83,31,390.563,293,0.97667,False,True
83,32,531.183,276,0.92,False,True
83,33,623.207,261,0.87,False,True
83,34,557.735,261,0.87,False,True
83,35,782.744,217,0.72333,False,True
83,36,113.392,300,1.0,True,True
83,37,519.49,275,0.91667,False,True
83,38,301.681,300,1.0,True,True
83,39,707.695,232,0.77333,False,True
83,40,821.314,209,0.69667,False,True
83,41,532.307,270,0.9,False,True
83,42,218.631,300,1.0,True,True
83,43,448.85,286,0.95333,False,True
83,44,508.24,284,0.94667,False,True
83,45,650.333,257,0.85667,False,True
83,46,620.106,247,0.82333,False,True
83,47,375.208,297,0.99,False,True
83,48,432.646,292,0.97333,False,True
83,49,86.607,300,1.0,True,True
83,50,24.009,300,1.0,True,True
83,51,777.123,228,0.76,False,True
83,52,379.227,290,0.96667,False,True
83,53,457.486,288,0.96,False,True
83,54,370.481,295,0.98333,False,True
83,55,479.401,287,0.95667,False,True
83,56,194.861,300,1.0,True,True
83,57,411.151,297,0.99,False,True
83,58,796.111,233,0.77667,False,True
83,59,306.232,295,0.98333,False,True
83,60,242.943,299,0.99667,False,True
83,61,155.92,300,1.0,True,True
83,62,89.717,300,1.0,True,True
83,63,591.879,255,0.85,False,True
83,64,592.36,274,0.91333,False,True
83,65,434.654,285,0.95,False,True
83,66,584.144,264,0.88,False,True
83,67,734.337,225,0.75,False,True
83,68,681.047,240,0.8,False,True
83,69,540.287,282,0.94,False,True
83,70,800.845,209,0.69667,False,True
83,71,132.172,300,1.0,True,True
83,72,77.594,300,1.0,True,True
83,73,452.123,290,0.96667,False,True
83,74,230.97,299,0.99667,False,True
83,75,656.601,252,0.84,False,True
83,76,551.475,281,0.93667,False,True
83,77,440.329,291,0.97,False,True
83,78,618.676,270,0.9,False,True
83,79,56.697,300,1.0,True,True
83,80,658.532,249,0.83,False,True
83,81,331.462,299,0.99667,False,True
83,82,451.955,294,0.98,False,True
83,84,742.887,239,0.79667,False,True
83,85,756.044,227,0.75667,False,True
83,86,665.305,241,0.80333,False,True
83,87,510.658,281,0.93667,False,True
83,88,760.117,205,0.68333,False,True
83,89,469.916,286,0.95333,False,True
83,90,78.293,300,1.0,True,True
83,91,195.917,299,0.99667,False,True
83,92,602.818,263,0.87667,False,True
83,93,740.99,216,0.72,False,True
83,94,496.854,284,0.94667,False,True
83,95,132.294,300,1.0,True,True
83,96,436.957,289,0.96333,False,True
83,97,639.471,247,0.82333,False,True
83,98,215.539,299,0.99667,False,True
83,99,923.422,172,0.57333,False,True
84,0,504.023,280,0.93333,False,True
84,1,676.254,250,0.83333,False,True
84,2,248.485,297,0.99,False,True
84,3,566.994,272,0.90667,False,True
84,4,596.039,264,0.88,False,True
84,5,453.205,289,0.96333,False,True
84,6,333.259,298,0.99333,False,True
84,7,540.341,278,0.92667,False,True
84,8,790.299,218,0.72667,False,True
84,9,485.714,276,0.92,False,True
84,10,344.788,295,0.98333,False,True
84,11,580.496,271,0.90333,False,True
84,12,670.084,236,0.78667,False,True
84,13,542.612,283,0.94333,False,True
84,14,676.588,254,0.84667,False,True
84,15,35.452,300,1.0,True,True
84,16,255.816,299,0.99667,False,True
84,17,353.517,298,0.99333,False,True
84,18,478.57,286,0.95333,False,True
84,19,395.729,292,0.97333,False,True
84,20,604.767,270,0.9,False,True
84,21,808.982,198,0.66,False,True
84,22,456.287,289,0.96333,False,True
84,23,125.768,300,1.0,True,True
84,24,382.136,290,0.96667,False,True
84,25,763.876,212,0.70667,False,True
84,26,361.96,296,0.98667,False,True
84,27,388.523,294,0.98,False,True
84,28,539.226,270,0.9,False,True
84,29,657.92,249,0.83,False,True
84,30,715.222,247,0.82333,False,True
84,31,356.417,294,0.98,False,True
84,32,601.5,250,0.83333,False,True
84,33,468.689,286,0.95333,False,True
84,34,510.974,281,0.93667,False,True
84,35,211.82,300,1.0,True,True
84,36,845.621,192,0.64,False,True
84,37,223.777,299,0.99667,False,True
84,38,741.169,215,0.71667,False,True
84,39,89.761,300,1.0,True,True
84,40,246.961,299,0.99667,False,True
84,41,385.275,293,0.97667,False,True
84,42,530.659,273,0.91,False,True
84,43,344.55,296,0.98667,False,True
84,44,750.936,238,0.79333,False,True
84,45,448.069,287,0.95667,False,True
84,46,605.978,258,0.86,False,True
84,47,823.903,195,0.65,False,True
84,48,483.281,280,0.93333,False,True
84,49,656.753,256,0.85333,False,True
84,50,765.925,232,0.77333,False,True
84,51,667.212,243,0.81,False,True
84,52,698.214,242,0.80667,False,True
84,53,431.382,287,0.95667,False,True
84,54,776.919,217,0.72333,False,True
84,55,308.81,295,0.98333,False,True
84,56,713.677,224,0.74667,False,True
84,57,450.941,288,0.96,False,True
84,58,59.659,300,1.0,True,True
84,59,477.669,280,0.93333,False,True
84,60,875.591,189,0.63,False,True
84,61,865.722,190,0.63333,False,True
84,62,691.576,240,0.8,False,True
84,63,626.471,258,0.86,False,True
84,64,592.538,283,0.94333,False,True
84,65,531.631,281,0.93667,False,True
84,66,643.794,255,0.85,False,True
84,67,439.536,287,0.95667,False,True
84,68,470.108,285,0.95,False,True
84,69,597.224,262,0.87333,False,True
84,70,120.078,300,1.0,True,True
84,71,870.875,186,0.62,False,True
84,72,710.026,247,0.82333,False,True
84,73,531.686,272,0.90667,False,True
84,74,863.436,185,0.61667,False,True
84,75,624.025,266,0.88667,False,True
84,76,526.719,279,0.93,False,True
84,77,750.061,224,0.74667,False,True
84,78,470.27,281,0.93667,False,True
84,79,783.446,223,0.74333,False,True
84,80,225.042,300,1.0,True,True
84,81,479.346,281,0.93667,False,True
84,82,525.506,285,0.95,False,True
84,83,742.887,244,0.81333,False,True
84,85,274.587,297,0.99,False,True
84,86,541.916,278,0.92667,False,True
84,87,527.994,282,0.94,False,True
84,88,34.921,300,1.0,True,True
84,89,293.41,298,0.99333,False,True
84,90,704.468,239,0.79667,False,True
84,91,890.849,190,0.63333,False,True
84,92,756.63,221,0.73667,False,True
84,93,284.551,297,0.99,False,True
84,94,422.2,290,0.96667,False,True
84,95,732.649,235,0.78333,False,True
84,96,338.519,299,0.99667,False,True
84,97,619.509,263,0.87667,False,True
84,98,633.238,267,0.89,False,True
84,99,214.047,300,1.0,True,True
85,0,447.022,292,0.97333,False,True
85,1,668.554,257,0.85667,False,True
85,2,503.375,276,0.92,False,True
85,3,717.11,240,0.8,False,True
85,4,661.727,252,0.84,False,True
85,5,474.82,290,0.96667,False,True
85,6,255.478,300,1.0,True,True
85,7,702.269,232,0.77333,False,True
85,8,766.465,210,0.7,False,True
85,9,536.057,264,0.88,False,True
85,10,450.422,291,0.97,False,True
85,11,806.695,202,0.67333,False,True
85,12,789.654,220,0.73333,False,True
85,13,403.211,289,0.96333,False,True
85,14,524.562,279,0.93,False,True
85,15,260.238,299,0.99667,False,True
85,16,474.479,287,0.95667,False,True
85,17,107.025,300,1.0,True,True
85,18,708.163,244,0.81333,False,True
85,19,599.504,266,0.88667,False,True
85,20,403.787,293,0.97667,False,True
85,21,883.17,177,0.59,False,True
85,22,335.231,297,0.99,False,True
85,23,376.663,296,0.98667,False,True
85,24,628.232,250,0.83333,False,True
85,25,781.574,209,0.69667,False,True
85,26,509.452,278,0.92667,False,True
85,27,473.341,287,0.95667,False,True
85,28,653.959,260,0.86667,False,True
85,29,699.885,227,0.75667,False,True
85,30,913.452,166,0.55333,False,True
85,31,393.269,295,0.98333,False,True
85,32,416.897,289,0.96333,False,True
85,33,250.651,296,0.98667,False,True
85,34,320.317,295,0.98333,False,True
85,35,485.963,280,0.93333,False,True
85,36,836.282,208,0.69333,False,True
85,37,338.606,297,0.99,False,True
85,38,642.855,247,0.82333,False,True
85,39,191.568,300,1.0,True,True
85,40,521.481,273,0.91,False,True
85,41,243.3,299,0.99667,False,True
85,42,541.513,274,0.91333,False,True
85,43,308.906,295,0.98333,False,True
85,44,925.976,170,0.56667,False,True
85,45,218.547,300,1.0,True,True
85,46,825.18,213,0.71,False,True
85,47,703.685,242,0.80667,False,True
85,48,651.29,252,0.84,False,True
85,49,679.802,253,0.84333,False,True
85,50,775.182,222,0.74,False,True
85,51,409.286,292,0.97333,False,True
85,52,570.976,276,0.92,False,True
85,53,606.219,262,0.87333,False,True
85,54,654.624,256,0.85333,False,True
85,55,468.454,294,0.98,False,True
85,56,656.726,258,0.86,False,True
85,57,606.621,254,0.84667,False,True
85,58,313.186,297,0.99,False,True
85,59,450.24,282,0.94,False,True
85,60,811.969,206,0.68667,False,True
85,61,839.14,193,0.64333,False,True
85,62,680.836,243,0.81,False,True
85,63,418.937,291,0.97,False,True
85,64,384.125,294,0.98,False,True
85,65,701.507,236,0.78667,False,True
85,66,850.552,202,0.67333,False,True
85,67,176.837,300,1.0,True,True
85,68,226.833,300,1.0,True,True
85,69,409.067,287,0.95667,False,True
85,70,390.983,295,0.98333,False,True
85,71,887.714,177,0.59,False,True
85,72,750.942,229,0.76333,False,True
85,73,707.63,235,0.78333,False,True
85,74,802.179,219,0.73,False,True
85,75,394.454,292,0.97333,False,True
85,76,337.485,296,0.98667,False,True
85,77,906.382,175,0.58333,False,True
85,78,699.342,242,0.80667,False,True
85,79,807.883,219,0.73,False,True
85,80,472.435,291,0.97,False,True
85,81,598.233,261,0.87,False,True
85,82,384.887,294,0.98,False,True
85,83,756.044,223,0.74333,False,True
85,84,274.587,296,0.98667,False,True
85,86,305.77,299,0.99667,False,True
85,87,723.071,229,0.76333,False,True
85,88,247.286,299,0.99667,False,True
85,89,306.731,295,0.98333,False,True
85,90,745.126,235,0.78333,False,True
85,91,852.532,186,0.62,False,True
85,92,955.243,146,0.48667,False,True
85,93,551.251,274,0.91333,False,True
85,94,612.957,262,0.87333,False,True
85,95,793.169,218,0.72667,False,True
85,96,325.623,298,0.99333,False,True
85,97,842.027,206,0.68667,False,True
85,98,723.199,218,0.72667,False,True
85,99,451.285,292,0.97333,False,True
86,0,358.606,298,0.99333,False,True
86,1,570.094,268,0.89333,False,True
86,2,717.344,231,0.77,False,True
86,3,784.037,229,0.76333,False,True
86,4,646.736,248,0.82667,False,True
86,5,465.95,293,0.97667,False,True
86,6,284.717,296,0.98667,False,True
86,7,784.406,224,0.74667,False,True
86,8,632.679,245,0.81667,False,True
86,9,536.503,278,0.92667,False,True
86,10,536.02,275,0.91667,False,True
86,11,953.18,157,0.52333,False,True
86,12,812.269,199,0.66333,False,True
86,13,223.169,298,0.99333,False,True
86,14,284.069,297,0.99,False,True
86,15,539.908,286,0.95333,False,True
86,16,772.597,216,0.72,False,True
86,17,200.171,300,1.0,True,True
86,18,867.901,181,0.60333,False,True
86,19,742.902,222,0.74,False,True
86,20,126.083,300,1.0,True,True
86,21,843.088,189,0.63,False,True
86,22,229.422,300,1.0,True,True
86,23,605.874,258,0.86,False,True
86,24,817.346,184,0.61333,False,True
86,25,691.971,247,0.82333,False,True
86,26,615.66,252,0.84,False,True
86,27,530.505,274,0.91333,False,True
86,28,693.516,240,0.8,False,True
86,29,651.132,252,0.84,False,True
86,31,438.128,287,0.95667,False,True
86,32,159.915,300,1.0,True,True
86,33,78.948,300,1.0,True,True
86,34,108.628,300,1.0,True,True
86,35,736.796,215,0.71667,False,True
86,36,709.166,243,0.81,False,True
86,37,482.444,283,0.94333,False,True
86,38,444.281,289,0.96333,False,True
86,39,452.382,289,0.96333,False,True
86,40,778.217,225,0.75,False,True
86,41,205.431,300,1.0,True,True
86,42,496.834,291,0.97,False,True
86,43,334.257,299,0.99667,False,True
86,44,997.694,150,0.5,False,True
86,45,93.893,300,1.0,True,True
86,46,960.884,174,0.58,False,True
86,47,471.856,289,0.96333,False,True
86,48,748.082,223,0.74333,False,True
86,49,613.838,261,0.87,False,True
86,50,677.108,238,0.79333,False,True
86,51,143.473,300,1.0,True,True
86,52,351.543,296,0.98667,False,True
86,53,718.068,223,0.74333,False,True
86,54,426.796,293,0.97667,False,True
86,55,597.456,271,0.90333,False,True
86,56,503.826,286,0.95333,False,True
86,57,698.545,233,0.77667,False,True
86,58,593.304,270,0.9,False,True
86,59,396.336,293,0.97667,False,True
86,60,628.411,248,0.82667,False,True
86,61,692.721,231,0.77,False,True
86,62,576.446,274,0.91333,False,True
86,63,129.29,300,1.0,True,True
86,64,100.687,300,1.0,True,True
86,65,792.509,211,0.70333,False,True
86,66,968.088,154,0.51333,False,True
86,67,142.503,300,1.0,True,True
86,68,79.099,300,1.0,True,True
86,69,149.234,300,1.0,True,True
86,70,661.597,245,0.81667,False,True
86,71,783.367,219,0.73,False,True
86,72,692.042,247,0.82333,False,True
86,73,804.488,209,0.69667,False,True
86,74,622.305,270,0.9,False,True
86,75,88.891,300,1.0,True,True
86,76,113.857,300,1.0,True,True
86,77,957.534,167,0.55667,False,True
86,78,859.295,190,0.63333,False,True
86,79,721.994,234,0.78,False,True
86,80,681.863,250,0.83333,False,True
86,81,653.894,255,0.85,False,True
86,82,213.398,300,1.0,True,True
86,83,665.305,260,0.86667,False,True
86,84,541.916,273,0.91,False,True
86,85,305.77,295,0.98333,False,True
86,87,839.582,204,0.68,False,True
86,88,524.477,285,0.95,False,True
86,89,384.081,299,0.99667,False,True
86,90,686.898,243,0.81,False,True
86,91,691.8,252,0.84,False,True
86,93,778.315,213,0.71,False,True
86,94,740.335,238,0.79333,False,True
86,95,749.565,229,0.76333,False,True
86,96,362.251,295,0.98333,False,True
86,97,980.765,153,0.51,False,True
86,98,723.233,221,0.73667,False,True
86,99,743.366,225,0.75,False,True
87,0,543.346,278,0.92667,False,True
87,1,516.54,286,0.95333,False,True
87,2,314.18,298,0.99333,False,True
87,3,133.708,300,1.0,True,True
87,4,337.788,297,0.99,False,True
87,5,408.062,297,0.99,False,True
87,6,557.56,274,0.91333,False,True
87,7,98.341,300,1.0,True,True
87,8,611.167,263,0.87667,False,True
87,9,354.906,296,0.98667,False,True
87,10,303.601,300,1.0,True,True
87,11,134.396,300,1.0,True,True
87,12,250.194,300,1.0,True,True
87,13,685.631,234,0.78,False,True
87,14,779.029,227,0.75667,False,True
87,15,563.101,276,0.92,False,True
87,16,652.491,256,0.85333,False,True
87,17,738.291,238,0.79333,False,True
87,18,124.143,300,1.0,True,True
87,19,132.291,300,1.0,True,True
87,20,819.487,213,0.71,False,True
87,21,432.077,284,0.94667,False,True
87,22,626.329,264,0.88,False,True
87,23,405.591,293,0.97667,False,True
87,24,214.004,299,0.99667,False,True
87,25,513.986,282,0.94,False,True
87,26,225.313,299,0.99667,False,True
87,27,313.976,293,0.97667,False,True
87,28,218.339,299,0.99667,False,True
87,29,409.67,293,0.97667,False,True
87,30,190.919,300,1.0,True,True
87,31,402.916,287,0.95667,False,True
87,32,789.537,187,0.62333,False,True
87,33,764.606,225,0.75,False,True
87,34,747.628,228,0.76,False,True
87,35,422.323,287,0.95667,False,True
87,36,619.264,261,0.87,False,True
87,37,386.628,291,0.97,False,True
87,38,721.55,229,0.76333,False,True
87,39,560.991,272,0.90667,False,True
87,40,441.532,290,0.96667,False,True
87,41,635.207,261,0.87,False,True
87,42,432.326,290,0.96667,False,True
87,43,505.325,282,0.94,False,True
87,44,226.488,299,0.99667,False,True
87,45,769.278,213,0.71,False,True
87,46,127.01,300,1.0,True,True
87,47,816.736,209,0.69667,False,True
87,48,97.477,300,1.0,True,True
87,49,447.398,288,0.96,False,True
87,50,531.846,277,0.92333,False,True
87,51,982.578,149,0.49667,False,True
87,52,748.072,214,0.71333,False,True
87,53,122.156,300,1.0,True,True
87,54,788.826,210,0.7,False,True
87,55,256.109,299,0.99667,False,True
87,56,628.99,251,0.83667,False,True
87,57,144.874,299,0.99667,False,True
87,58,550.045,274,0.91333,False,True
87,59,490.879,279,0.93,False,True
87,60,744.428,236,0.78667,False,True
87,61,666.329,255,0.85,False,True
87,62,529.895,272,0.90667,False,True
87,63,845.308,204,0.68,False,True
87,64,824.481,197,0.65667,False,True
87,65,76.102,300,1.0,True,True
87,66,129.875,299,0.99667,False,True
87,67,817.566,214,0.71333,False,True
87,68,803.835,208,0.69333,False,True
87,69,792.916,203,0.67667,False,True
87,70,502.885,282,0.94,False,True
87,71,586.325,269,0.89667,False,True
87,72,437.007,288,0.96,False,True
87,73,58.542,300,1.0,True,True
87,74,731.398,228,0.76,False,True
